username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-07-16 05:14;13;36;"Ive been re-thinking my position on "Black Lives Matter and Monday I will start supporting them. # blacklivesmatter";;;#;"754099356375117824";https://twitter.com/troitorain/status/754099356375117824
;2016-07-16 05:12;87;115;"14yr old girls leading our protest thru # Oakland # blacklivesmatter spkg out on how they've personally been profiled pic.twitter.com/pQwwjCYZRK";;;# #;"754098929289924608";https://twitter.com/aconcisehistory/status/754098929289924608
;2016-07-16 05:12;29;52;"This is good. Let's make sure it's followed up with continued support. But still, it's good. # Nike # BlackLivesMatter http://for.tn/2ah4M7f";;;# #;"754098765506555904";https://twitter.com/samwhiteout/status/754098765506555904
;2016-07-16 05:08;23;39;"The number of people who mistakenly think # DayOfRage was organized by # BlackLivesMatter is surprising in this "information age"";;;# #;"754097763747586048";https://twitter.com/TroyBrophy/status/754097763747586048
;2016-07-16 05:04;12;25;"Did # DayOfRage become a thing or are # BlackLivesMatter pissed that France had another terrorist attack????";;;# #;"754096851108843520";https://twitter.com/InfidelLizaBeth/status/754096851108843520
;2016-07-16 05:02;26;42;"# BlackLivesMatter is affirmative action for hate groups. Nicely put, @ MattWalshBlog. # Anarchyhttps://twitter.com/MattWalshBlog/status/753666887528034304 …";;@;# #;"754096263654612992";https://twitter.com/RachaelRose27/status/754096263654612992
;2016-07-16 04:57;12;22;""It’s inspiring to see that the prominent members of the # BlackLivesMatter movement are women." http://www.theestablishment.co/?p=10988";;;#;"754094964737347584";https://twitter.com/ESTBLSHMNT/status/754094964737347584
;2016-07-16 04:46;77;121;"Kurdish Women Freedom Fighters send love to # BlackLivesMatter pic.twitter.com/o6QX4n2C3V";;;#;"754092317393444864";https://twitter.com/awkward_duck/status/754092317393444864
;2016-07-16 04:39;17;41;"Looks like the # dayofrage has yet to be seen. Lol stupid # blacklivesmatter bs pic.twitter.com/5owkp4QV71";;;# #;"754090506460684289";https://twitter.com/OTWNews/status/754090506460684289
;2016-07-16 04:32;102;68;"this shit happens but ya'll still preach #/all lives matter....... # BlackLivesMatter pic.twitter.com/MyK5O22gKV";;;# #;"754088709537009664";https://twitter.com/gnarlypug/status/754088709537009664
;2016-07-16 04:30;32;66;"Woman from iconic # BlackLivesMatter image: "We don't have to beg to matter." http://huff.to/29ILdc7 pic.twitter.com/MaQ7v0ahuc";;;#;"754088191901270016";https://twitter.com/HuffPostWomen/status/754088191901270016
;2016-07-16 04:28;54;74;"Standing up for what matters ! # LackOfWorries # BlackLivesMatter # CopLivesMatter # AllLivesMatter @ LLCulture pic.twitter.com/SGYR3uiORS";;@;# # # #;"754087738694070272";https://twitter.com/iamlowlifekj/status/754087738694070272
;2016-07-16 04:15;17;28;"Spotted at a Louisville, Kentucky protest # icantbreathe # handsupdontshoot # blacklivesmatter pic.twitter.com/Ky4fz33c77";;;# # #;"754084472883126272";https://twitter.com/HBCUBuzz/status/754084472883126272
;2016-07-16 04:12;51;46;"Rest in Peace # DeeniquiaDodds # SayHerName # BlackLivesMatter # ProtectTransLivespic.twitter.com/2gs5CXi86D";;;# # # #;"754083747104948224";https://twitter.com/VixenPotato/status/754083747104948224
;2016-07-16 03:55;20;31;"Native Americans stand in solidarity with # BlackLivesMatter pic.twitter.com/Lk4MZX04vP";;;#;"754079550305292289";https://twitter.com/menxominee/status/754079550305292289
;2016-07-16 03:46;31;27;"Follow @ ukblm for # BlackLivesMatter in the UK. For justice, dignity, and the right to life for all. It's going to be huge.";;@;#;"754077165877129216";https://twitter.com/AyoCaesar/status/754077165877129216
;2016-07-16 03:39;13;32;"Only if all cops were like this # BlackLivesMatter # AllLivesMatterpic.twitter.com/7MX6kczuAq";;;# #;"754075408841248768";https://twitter.com/bigg2gs/status/754075408841248768
;2016-07-16 03:30;82;106;"The # BlackLivesMatter movement explained in under 10 minutes http://huff.to/29Kobyp pic.twitter.com/wYdjpEc8JE";;;#;"754073073981284353";https://twitter.com/blackvoices/status/754073073981284353
;2016-07-16 03:26;28;24;"Current Situation: I'm watching tv like... # Turquie # Turkey # NiceAttentat # BlackLivesMatter pic.twitter.com/sU0ajeQm6B";;;# # # #;"754072255466844160";https://twitter.com/AxelBil7/status/754072255466844160
;2016-07-16 03:22;91;92;"# DayOfRage http://www.nationaldebtclocks.org/debtclock/unitedstates … WaKe America JobsProtest @ BLMDirector # BlackLivesMatter phony movement pic.twitter.com/ffz9GodSbY";;@;# #;"754071234271256576";https://twitter.com/THETXEMBASSY/status/754071234271256576
;2016-07-16 03:15;49;129;"And this is exactly why history repeats it's self # BlackLivesMatter pic.twitter.com/jAvqyywDXg";;;#;"754069305205985281";https://twitter.com/KellieSweet/status/754069305205985281
;2016-07-16 03:07;51;47;"AfroPunk London has officially dropped M.I.A. as headliner due to her comments on # BlackLivesMatter: http://bit.ly/MIABLM";;;#;"754067501936508928";https://twitter.com/watchLOUD/status/754067501936508928
;2016-07-16 03:07;22;40;"And # allivesmatter ? BLACK LIVES ARE THE ONES BEING TARGETED THE MOST! # BlackLivesMatter https://twitter.com/worldstar/status/754061733682089984 …";;;# #;"754067318313852928";https://twitter.com/KellieSweet/status/754067318313852928
;2016-07-16 03:01;272;236;"What the U.S. thought of the civil rights movement in 1964. Sounding familiar? (via @ mspackyetti) # BlackLivesMatter pic.twitter.com/Rsa9TUGRpy";;@;#;"754065878128418819";https://twitter.com/Jason_Pollock/status/754065878128418819
;2016-07-16 03:00;16;27;"What racial injustice looks like in America's economy http://wpo.st/MQCl1 # FightFor15 # BlackLivesMatter pic.twitter.com/LZwf4JfJ3J";;;# #;"754065715674701824";https://twitter.com/Show_Me15/status/754065715674701824
;2016-07-16 02:54;1949;2037;"RIP # AltonSterling # BlackLivesMatter pic.twitter.com/roXmheBUOc";;;# #;"754064011944165376";https://twitter.com/bluezlimit/status/754064011944165376
;2016-07-16 02:41;27;31;"Brilliant, by @ KarenAttiah: How Western media would cover Baton Rouge if it happened overseas http://wpo.st/_m4m1 # BlackLivesMatter";;@;#;"754060780140716032";https://twitter.com/NYCSuperMan/status/754060780140716032
;2016-07-16 02:22;23;47;". @ iamkevingates has some strong words about # BlackLivesMatter http://www.hotnewhiphop.com/kevin-gates-criticizes-black-lives-matter-for-hypocrisy-in-new-video-new-video.38011.html …";;@;#;"754055952958054401";https://twitter.com/HotNewHipHop/status/754055952958054401
;2016-07-16 01:48;41;60;"Black Lives; gotta save em all # AllBlackLivesMatter # BlackLivesMatter # NoJusticeNoPeacepic.twitter.com/42lWyrOnTs";;;# # #;"754047421819265024";https://twitter.com/petitpadthai/status/754047421819265024
;2016-07-16 01:46;94;150;"Kevin Gates thinks black people killing each other undermines # BlackLivesMatter http://trib.al/YeWhq1m pic.twitter.com/eLKFkID53E";;;#;"754047116159352832";https://twitter.com/XXL/status/754047116159352832
;2016-07-16 01:38;18;37;"STOP KILLING US... # BLACKLIVESMATTER: http://youtu.be/colPIM072IA?a via @ YouTube";;@;#;"754045086304993281";https://twitter.com/KellieSweet/status/754045086304993281
;2016-07-16 01:30;73;61;"Deeniquia Dodds: another black trans woman was killed. Do # BlackLivesMatter still? http://buff.ly/29DTok7 pic.twitter.com/Parhph8SUA";;;#;"754043058279292928";https://twitter.com/TheRoot/status/754043058279292928
;2016-07-16 01:30;20;29;"# BLACKLIVESMATTER An open letter to my Indigenous Community https://goo.gl/autvbz # IndigenousSolidarity # TAIRPpic.twitter.com/Qhd1JkHx7q";;;# # #;"754043042886131714";https://twitter.com/AmericanIndian8/status/754043042886131714
;2016-07-16 01:25;40;66;"This been making rounds. Best part: There is no invisible "Only" in front of # BlackLivesMatter http://imgur.com/gallery/dRYBo";;;#;"754041717209329664";https://twitter.com/samwhiteout/status/754041717209329664
;2016-07-16 01:16;69;79;""Here's the Advice Angela Davis Gave a Queer # BlackLivesMatter Activist" http://bit.ly/29ZbpLO pic.twitter.com/wTWUd6vUIm";;;#;"754039332994887680";https://twitter.com/TheAdvocateMag/status/754039332994887680
;2016-07-16 01:03;23;26;"# OccupyLACityHall in # Formation Now! Come now to Main St between 1st and Temple # BlackLivesMatter @ BLMLApic.twitter.com/QjL7B8Xcaz";;@;# # #;"754036302530564097";https://twitter.com/PMbeers/status/754036302530564097
;2016-07-16 01:02;176;177;"A reminder. What Americans thought of the Civil Rights movement in 1964. # BLackLivesMatter pic.twitter.com/cVqgRnlfrD";;;#;"754035856768397312";https://twitter.com/lsarsour/status/754035856768397312
;2016-07-16 00:51;81;80;"Here's how recent # BlacklivesMatter protests would have been reported by Western media, if they happened elsewhere: http://wapo.st/29G5rwR?tid=ss_tw …";;;#;"754033207343976448";https://twitter.com/KarenAttiah/status/754033207343976448
;2016-07-16 00:48;59;109;"Kevin Gates explains why he won't support # BlackLivesMatter: http://trib.al/SPdvcrH pic.twitter.com/4cUYrMhFCZ";;;#;"754032512498884608";https://twitter.com/ComplexMusic/status/754032512498884608
;2016-07-16 00:35;44;59;"Interview: @ AceHood on leading a # BlackLivesMatter protest & inspiration for ‘Starvation V’ http://on.vibe.com/2agtvIR pic.twitter.com/XQPkrjx701";;@;#;"754029153029091328";https://twitter.com/VibeMagazine/status/754029153029091328
;2016-07-16 00:31;77;76;"MLK wouldn't shut down a freeway & 6 myths on the Civil Rights Movement & # BlackLivesMatter http://buff.ly/29I9okU pic.twitter.com/4Tuc9ZujWh";;;#;"754028140352118784";https://twitter.com/TheRoot/status/754028140352118784
;2016-07-16 00:28;614;709;"# BlackLivesMatter activists angry at 'white people' over # NiceAttack for stealing limelight. Shameful.http://www.breitbart.com/london/2016/07/15/black-lives-matter-activists-angry-dead-white-people-france-stealing-limelight/ …";;;# #;"754027323981230080";https://twitter.com/PrisonPlanet/status/754027323981230080
