username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-02-27 18:01;33;22;"Today Donated my blood for 17th time with the inspiration of my Sai in the remembrance of brave heart Pulwama Martyrs. # BloodDonationByDSS # DSSTributeToPulwamaMartyrs # PulwamaAttack # MSGianspic.twitter.com/rHQEHH9SpX";;;# # # #;"1100735066299224064";https://twitter.com/SaiS_Fidility/status/1100735066299224064
;2019-02-27 17:50;37;74;"Get caught like # Abhinandan or die like crpf in # PulwamaAttack , a officer will chose # Abhinandan 100 times";;;# # #;"1100732311933542401";https://twitter.com/sweetspottrader/status/1100732311933542401
;2019-02-27 17:42;31;70;"Rahul Gandhi after opposition meeting: The meeting of leaders of 21 political parties condemned the dastardly # PulwamaAttack by terrorists of JeM https://www.nationalheraldindia.com/news/latest-news-breaking-news-live-updates-27-february?cardId=894abc36-50f0-4667-86ea-b5d0e996b18e …";;;#;"1100730322814042112";https://twitter.com/NH_India/status/1100730322814042112
;2019-02-27 17:26;591;2120;"While opposition in India teased & challenged Modi to attack Pak after # PulwamaAttack, Opposition parties in Pak put their trust behind the Govt & stood united after # Balakot incident. Our Parliament, Govt, Armed Forces & media all acted far mature than their Indian counterparts";;;# #;"1100726340192481280";https://twitter.com/MJibranNasir/status/1100726340192481280
;2019-02-27 17:26;18;72;"# SaniaMirza : We stand united # PulwamaAttack # ShoaibMalik : Hamara # PakistanZindabad Entra e dramalu? Whom to believe?";;;# # # #;"1100726258533429249";https://twitter.com/TheAakashavaani/status/1100726258533429249
;2019-02-27 17:24;55;207;"Pakistan releases detail of ARRESTED Indian Pilot - Abhi-nandan, Service #27981 - UNLIKE India that FAILED to provide ANY evidence against Pakistan on its baseless claims abt # PulwamaAttack or its fictitious claim of # surgicalstrike killing 350 people. https://www.globalvillagespace.com/pakistan-releases-detail-of-arrested-indian-pilot/ …";;;#27981 # #;"1100725844719423488";https://twitter.com/MaleehaHashmey/status/1100725844719423488
;2019-02-27 17:19;44;57;"मणिशंकर अय्यर नंतर आता पाकिस्तान ला भारतातून नवीन हिरो मिळाला.. @ mnsadhikrut चे अध्यक्ष @ RajThackeray पाकिस्तान मध्ये हिरो झाले .. @ Marathi_Tweets @ mi_puneri @ BJP4Maharashtra @ rajivkhandekar @ PrasannJOSHI @ Marathi_Rash @ BJP_MAHA_SM # PulwamaAttack pic.twitter.com/eGphnZKP6w";;@ @ @ @ @ @ @ @ @;#;"1100724672209928192";https://twitter.com/anantspatil/status/1100724672209928192
;2019-02-27 17:08;271;893;"Not a single Kashmiri on my timeline wants any harm to # WingCommanderAbhinandan in Pak custody, wanting him to be returned safe to India. And yet look look at how # Kashmiris were treated in indian states post # PulwamaAttack.";;;# # #;"1100721860361080832";https://twitter.com/MaqboolMajid/status/1100721860361080832
;2019-02-27 17:03;17;23;"@sidmtweets This motherfuker has to play politics. Also all these buggers like him have never cared for terror attacks like # PulwamaAttack. MEA has stated that action was needed from our side as terrorists were planning to have more blasts in our country. pic.twitter.com/VB7ircShBi";;@sidmtweets;#;"1100720531828019204";https://twitter.com/MissSingh16/status/1100720531828019204
;2019-02-27 16:44;81;200;"Paid homage to the martyrs of # PulwamaAttack and saluted our brave # ArmedForces for their stealth attack on # JaishEMohammad terror camp. Thousands attended @ INCKarnataka # ParivartanaYatra at Vijayapura. With @ siddaramaiah @ MBPatil @ HKPatil1953 @ eshwar_khandre @ Shivanand_S_P etcpic.twitter.com/2vzNwT4AXP";;@ @ @ @ @ @;# # # #;"1100715850397569025";https://twitter.com/dineshgrao/status/1100715850397569025
;2019-02-27 16:30;32;60;"# Dont_Harass_Jammu_Youths. Why no action is being taken against those who raised Pro-Pak slogans & burst crackers after # PulwamaAttack. # Jammu belonging to all sections of communities & r peace loving & We won't let anti-social elements to distribute the peace. @ jandkgovernorpic.twitter.com/7ViO4Tb08q";;@;# # #;"1100712201785098240";https://twitter.com/YudhvirSethiBJP/status/1100712201785098240
;2019-02-27 16:29;26;47;"If Pakistan takes Feku for the safe release of Wing Commander # AbhinandanVarthaman we will give Tadipaar free. # PulwamaAttack";;;# #;"1100711900323540997";https://twitter.com/arunmsk/status/1100711900323540997
;2019-02-27 16:08;25;36;"Kaam kare airforce , Jaykaara lage feku ka !! Who is responsible for the security goof up leading to # PulwamaAttack ?? pic.twitter.com/RtO90D65n6";;;#;"1100706853040734208";https://twitter.com/Mnomics_/status/1100706853040734208
;2019-02-27 16:07;85;540;"The Prime Minister of # Pakistan adressed “Don’t be the judge, jury and the executioner. I invite # India for dialogue again". we are saddened by the # PulwamaAttack victims, says PM @ ImranKhanPTI # Pakistanstrikesback # PMImranKhan # PAF # PulwamaAttack";;@;# # # # # # #;"1100706452547743744";https://twitter.com/MadihaAbidAli/status/1100706452547743744
;2019-02-27 16:06;32;173;"Pakistan ready for dialogue, had no choice but to retaliate PM @ ImranKhanPTI impressive and calculated speech, now ball in India’s court again # PulwamaAttack";;@;#;"1100706108904259584";https://twitter.com/AdilabbasiAry/status/1100706108904259584
;2019-02-27 15:56;1177;8912;"Zabrdast !! short and sweet! @ ImranKhanPTI said “Don’t be the judge, jury and the executioner!! Let’s sit down and have a dialogue and we are saddened by the # PulwamaAttack also. Don’t start a war which will be difficult to control .. “";;@;#;"1100703827433611264";https://twitter.com/Salman_ARY/status/1100703827433611264
;2019-02-27 15:53;29;63;"5 But, personally, I feel that is unlikely. I say this on the basis of the past record of this GOI, right from the Myanmar strike to yesterday's # Balakot strike. And, to add to that, something which I wrote on the night of the # PulwamaAttack - ELECTIONS https://twitter.com/CestMoiz/status/1096099829871230977 …";;;# #;"1100702846293557249";https://twitter.com/CestMoiz/status/1100702846293557249
;2019-02-27 15:50;18;85;"We made an offer of complete cooperation to India in conducting any investigation into the # PulwamaAttack. I know the devastation a war brings with it: PM Imran Khan";;;#;"1100702320667566080";https://twitter.com/alisalmanalvi/status/1100702320667566080
;2019-02-27 14:43;57;63;"Those who didn't believe that PM was Shooting at Jim Corbett even after # PulwamaAttack Just see .. While there is a War Situation at Border .. PM hasn't Held or Postponed his Video Conference # ElectionFirsthttps://twitter.com/BJP4India/status/1100649230387924992 …";;;# #;"1100685297749315584";https://twitter.com/aartic02/status/1100685297749315584
;2019-02-27 14:16;14;40;"Putting the false accusation for # PulwamaAttack aside, Pakistan has done nothing to push for war and this morning's event was nothing more than self-defence.";;;#;"1100678485075521536";https://twitter.com/Syngrafeas__/status/1100678485075521536
;2019-02-27 13:52;77;369;"France to bring proposal to ban # MasoodAzhar after assuming UNSC presidency: Sources READ: http://toi.in/65R_qa/a24gk # PulwamaAttack # BalakotAirStrikepic.twitter.com/98IRoeCXej";;;# # #;"1100672398381252609";https://twitter.com/timesofindia/status/1100672398381252609
;2019-02-27 13:52;12;23;"# Indian Wing Commander "Abhi" in # Pakistan's Custody ,two more pilots captures but under treatment # India # ModiUnstoppable # JaiHind # PulwamaAttack # IndiaStrikesBack # indianairforce # Balakotpic.twitter.com/c591P28ms8";;;# # # # # # # # #;"1100672387262095360";https://twitter.com/mirzabaig2012/status/1100672387262095360
;2019-02-27 13:45;37;238;"BIG BREAKING NEWS: India shoots down Pak’s F16 Fighter Jet that entered Indian territory https://www.youtube.com/watch?v=mkzYBvZjkEc&feature=youtu.be … # IndiaStrikesBack # IndianAirforce # PulwamaAttack # Pulwamaterrorattack # pakistan # Balakot # airstrike # TFIUVaach";;;# # # # # # # #;"1100670845972893702";https://twitter.com/FrustIndian/status/1100670845972893702
;2019-02-27 12:43;52;442;"Family members of soldiers killed in the Pulwama attack have shared their reaction on the IAF aerial strike in Pakistan. # AerialStrike # IndianAirForce # IAF # India # Pakistan # PulwamaAttack pic.twitter.com/L4vualpEMU";;;# # # # # #;"1100655053034143744";https://twitter.com/ABPNews/status/1100655053034143744
;2019-02-27 12:26;180;271;"This situation between # India & # Pakistan is rapidly escalating. India though has absolute right to defend itself, following the # PulwamaAttack by Pakistan in Kashmir 2 weeks ago, that killed over 40 Indian soldiers. The int'l community must stand in solidarity with India! https://twitter.com/AFP/status/1100647408738885632 …";;;# # #;"1100650892431425536";https://twitter.com/Ostrov_A/status/1100650892431425536
;2019-02-27 12:21;11;81;"It was very emotional meeting the Family of Sri H Guru, the Martyr of # PulwamaAttack at His residence. Handed over one month salary of Chikkamagaluru Corporation members and my own contribution to His Family. I consider it my privilege to have met the Brave Heart's Parents. pic.twitter.com/eAJ2DwO9xR";;;#;"1100649687936323584";https://twitter.com/CTRavi_BJP/status/1100649687936323584
;2019-02-27 12:18;12;22;"Nobody cares what we have lost. The worth of our 45 CRPF jawans is much much higher than the media generated figures of terrorists' casualities at # Balakot terror camp. Nothing can compensate for the loss of our jawans. # PulwamaAttack # IndiaStrikesBackhttps://twitter.com/writemeenal/status/1100449040016265217 …";;;# # #;"1100648949445054464";https://twitter.com/maulinshah9/status/1100648949445054464
;2019-02-27 12:00;17;29;"I repeat again. # PathankotAttack # UriAttack # PulwamaAttack are an excellent examples of Modi govt's failure., which needs to be questioned, investigated and fix the accountability. Credit for the # IndianAirForce strike is due only to our Army.";;;# # # #;"1100644380182859776";https://twitter.com/K_T_L/status/1100644380182859776
;2019-02-27 11:55;38;224;"Jashn! Indian Army celebrating after bombing Pakistan # IndiaStrikesBack # IndiaStrikes # PulwamaAttack # JaiHind # JaiBharat # TFIUVaach # Pakistanpic.twitter.com/I4jy7tBlN9";;;# # # # # # #;"1100642973333757952";https://twitter.com/FrustIndian/status/1100642973333757952
;2019-02-27 11:42;12;28;"Kudos to our BRAVEHEARTS भारतीय-सेना, हमारा गौरव ........ a Proud INDIAN # IndiaStrikesBack # PulwamaAttack";;;# #;"1100639795057971200";https://twitter.com/dranishdua/status/1100639795057971200
;2019-02-27 11:24;30;79;"Sir, we all had pointed out UPA-2’s intelligence failure as well when Mumbai attacks happened. While we hail the Govt for their aggressive counter- Terrorism approach but then accountability of # PulwamaAttack also lies with them. https://twitter.com/AK_AshishKohli/status/1100634550391185409 …";;;#;"1100635267302678528";https://twitter.com/sadhavi/status/1100635267302678528
;2019-02-27 11:18;14;36;"Today, afternoon @ yogrishiramdev @ Ach_Balkrishna will visit and meet Sanmati Basumatary W/O - Martyr Maneswar Basumatary at Vill + Po - Kalbari. Dist - Baksa, BTC Assam. to pay their respect and give RS. 2.5 lakh as assistance. # SaluteToASoldier # PulwamaAttack # पुलवामा @ ANI @ APpic.twitter.com/oymK6pZ9mY";;@ @ @ @;# # #;"1100633873938112522";https://twitter.com/tijarawala/status/1100633873938112522
;2019-02-27 11:15;20;75;"This is what Defence Minister of Pakistan, Pervez Khattak had to respond after India's air strike in Balakot.... # TFIUVaach # PulwamaAttack # pakistan # Balakot # IndiaStrikesBack # airstrikepic.twitter.com/MTjI9rUQrH";;;# # # # # #;"1100632872849981440";https://twitter.com/FrustIndian/status/1100632872849981440
;2019-02-27 10:41;13;34;"# Pakistan-based # JaishEMohammed claimed responsibility for dastardly # PulwamaAttack on Feb 14. Over 40 security personnel were killed in action in the suicide bombing. Ab # India kay jawan inhay chun chun kay maar rahey hain! # IndiaStrikesBackhttps://twitter.com/NooriBadat/status/1100623024263438337 …";;;# # # # #;"1100624393334603776";https://twitter.com/NooriBadat/status/1100624393334603776
;2019-02-27 10:41;14;23;"Why are Bhakts calling the air strike more daring and courageous than the # UriSurgicalStrike which was done on foot? Either they are clueless or more than what meets the eye # PulwamaAttack";;;# #;"1100624342201692162";https://twitter.com/gsurya/status/1100624342201692162
;2019-02-27 10:11;13;30;"If our country is in safe hands. How our 50 brave soldiers are martyred in # PulwamaAttack, disgusting dramatics";;;#;"1100616991176482818";https://twitter.com/NehaKoppula/status/1100616991176482818
;2019-02-27 09:53;81;37;"At around 11:15 pm GMC PG hostel jammu was intruded by a violent mob with iron rods and sticks.. Firecrackers burnt inside, raised anti Kashmiri slogans .. Doors and windows of building and Masjid were broken by the mob. # Jammu # JammuAndKashmir # PulwamaAttack pic.twitter.com/UngBqlEJv2";;;# # #;"1100612317614551040";https://twitter.com/We_Shall_Rise/status/1100612317614551040
;2019-02-27 09:49;39;113;"The # PulwamaAttack was also a failure on our part! Who is responsible ? Has opposition been briefed on steps taken to prevent such failures again? Have all the objectives of this # AirStrike been achieved ? Will our leaders be briefed what was the thinking, objectives ? End";;;# #;"1100611345131679744";https://twitter.com/tehseenp/status/1100611345131679744
;2019-02-27 09:41;24;139;"IAF air strikes: Sushma Swaraj meets Chinese foreign minister, raises # Pulwamaattack https://scroll.in/latest/914747/iaf-air-strikes-sushma-swaraj-meets-chinese-foreign-minister-raises-pulwama-attack …pic.twitter.com/2nE9GUgJRV";;;#;"1100609432130588672";https://twitter.com/scroll_in/status/1100609432130588672
;2019-02-27 09:32;19;24;"# PulwamaAttack involved only Indian paramilitary personnel. Mumbai had international, even American and Israeli, casualties. We stayed comatose, then.";;;#;"1100607067998638081";https://twitter.com/Ateendriyo/status/1100607067998638081
;2019-02-27 09:30;89;98;"On the sheer quantum of Pakistani provocation, 26/11 Mumbai was many orders of magnitude higher than # PulwamaAttack. We stayed comatose, then.";;;#;"1100606654507290625";https://twitter.com/Ateendriyo/status/1100606654507290625
;2019-02-27 09:26;17;94;"# JustIn # PulwamaAttack pic.twitter.com/yPRhOjI551";;;# #;"1100605525845147650";https://twitter.com/vikatan/status/1100605525845147650
;2019-02-27 09:02;22;40;"Vaiko once again proves that he is nothing but a scum! Facists will go to any extent to retain power, says, when asked about India's # Surgicalstrike2! The same Vaiko wanted to uproot the handlers of # PulwamaAttack.";;;# #;"1100599576371687424";https://twitter.com/Ethirajans/status/1100599576371687424
